Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_9,377,661,1,0,0,0.99276755396113,0.0,100.0,20758577,7200.01,1,0,1,1
