Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_3,360,578,34,4,0,1474.0,1474.0,0.0,372912,54.77,0,1,2,2
