Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_10,377,661,139,0,1,138.9999998227795,0.0,100.0,13158570,7200.02,1,0,1,1
