Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_2,165,661,28,1,0,192.99999990294782,192.0,0.52,41716758,7200.15,1,0,2,2
