Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
136FL_5A_7,168,651,773,8,2,2117.0,2117.0,0.0,6346,2.75,1,1,1,1
