Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_8,165,661,73,13,3,2217.9999991123987,2169.0,2.21,39445220,7200.1,1,0,2,1
