Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_3,157,578,34,4,0,662.0,662.0,0.0,209057,34.32,0,1,2,2
