Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
127FL_5A_9,164,594,23,2,0,351.0,351.0,0.0,1,0.13,1,1,1,1
