Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_5,165,661,6,0,0,5.999999829527296,1.0,83.33,44092698,7200.26,1,0,2,2
