Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
136FL_5A_5,154,651,9,1,0,162.99984620621538,163.0,0.0,4588693,694.27,1,1,2,1
