Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
127FL_5A_2,154,594,42,4,0,658.0,658.0,0.0,2795,0.18,1,1,1,1
