Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_10,153,578,12,5,0,777.0,777.0,0.0,5956331,760.88,1,1,1,1
