Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
136FL_5A_2,154,651,113,0,0,113.0,113.0,0.0,1077024,129.69,1,1,2,1
