Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_5,154,661,6,0,0,5.991766276704714,1.0,83.31,43141569,7200.11,1,0,2,2
