Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_8,157.0,1112,5,11,0,5.0,5.0,0.0,467360,62.26,1,1,2,2
