Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
127FL_5A_6,164.0,1112,303,15,1,1415.0,1415.0,0.0,97,0.15,1,1,2,2
