Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_8,360,98,-10,2,0,720.0,720.0,0.0,12599074,799.12,0,1,2,2
