Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
136FL_5A_10,377,229,67,2,0,754.0,754.0,0.0,1088389,112.86,0,1,2,1
