Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_9,16,229,-1072,0,0,0.0,0.0,0.0,504,1.67,0,1,2,2
