Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
127FL_5A_2,34,98,-1013,3,0,102.0,102.0,0.0,2496,0.36,0,1,2,2
