Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_10,377,661,139,0,1,138.99964337939758,0.0,100.0,12846085,7200.06,1,0,1,1
