Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_2,377,661,28,1,0,404.98837636906416,404.0,0.24,44514947,7200.04,1,0,2,2
