Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_8,377,661,73,13,3,4973.996339011109,4953.0,0.42,34384964,7200.08,1,0,2,1
