Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_1,360,578,15,1,-1,374.9999999248449,375.0,0.0,29588,8.19,0,1,2,1
