Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_4,360,578,50,6,0,2210.0,2210.0,0.0,14745,5.73,0,1,2,2
