Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_1,157.0,578,4,3,-2,4.0,4.0,0.0,104228,13.94,0,1,2,2
