Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_3,165.0,661,5,4,1,5.0,5.0,0.0,1881355,221.1,0,1,2,2
