Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
136FL_5A_1,168.0,651,34,5,1,34.0,34.0,0.0,1102,0.41,0,1,2,2
