Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
127FL_5A_6,164.0,594,303,15,1,303.0,303.0,0.0,971,0.1,1,1,2,2
