Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
136FL_5A_10,168.0,651,0,7,1,0.0,0.0,0.0,634,0.28,1,1,1,1
