Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
136FL_5A_7,16,229,-1127,0,0,0.0,0.0,0.0,1,0.12,0,1,2,1
