Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
127FL_5A_4,34,98,-922,9,0,306.0,306.0,0.0,5587,0.43,0,1,2,2
