Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
136FL_5A_10,16,229,30,2,0,32.0,32.0,0.0,847245,82.49,0,1,2,1
