Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
127FL_5A_3,360,98,-1576,1,0,360.0,360.0,0.0,1,0.49,0,1,2,2
