Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_4,360,98,-1024,1,0,360.0,360.0,0.0,1531,2.11,0,1,2,2
