Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
127FL_5A_5,360,98,-1253,4,0,1440.0,1440.0,0.0,1056,0.17,0,1,2,2
