Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_10,360,98,-872,1,0,360.0,360.0,0.0,4481598,678.11,0,1,2,2
