Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
127FL_5A_9,360,98,-907,4,0,1440.0,1440.0,0.0,15359,2.35,0,1,2,2
