Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_3,377,1079,-1500,0,0,0.0,0.0,0.0,1,2.66,0,1,2,1
