Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_5,360,1112,-923,0,0,0.0,0.0,0.0,1,1.34,0,1,2,1
