Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_9,377,1079,-1629,0,0,0.0,0.0,0.0,2167,1.77,0,1,2,2
