Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_10,360,1112,-1442,1,0,360.0,360.0,0.0,3276950,555.8,0,1,2,2
