Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_6,360,1112,-688,1,0,360.0,360.0,0.0,2689191,302.62,0,1,2,2
