Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
196FL_7A_2,165.0,661,28,1,0,27.999649550000214,27.0,3.57,48277807,7200.04,0,0,2,2
