Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
181FL_7A_1,157.0,578,15,4,0,14.999999997506166,15.0,0.0,16508,8.27,1,1,2,2
