Instances,fh_tk,fh_day,Rho,Lambda,Phi,UB,LB,Gap,Nodes,Time,Feasible,Opt,Nbr_mtn,Nbr_sts_used
127FL_5A_2,164.0,594,137,11,0,137.0,137.0,0.0,646,0.28,1,1,2,2
